0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02	2.286207e+02	9.672414e+01	1.934483e+02
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255	2.374138e+02	2.110345e+02	255
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02	1.582759e+02	255	1.582759e+02
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02	255	7.913793e+01	2.462069e+02
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255	1.494828e+02	9.672414e+01	255
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01	1.934483e+02	1.846552e+02	9.672414e+01
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.374138e+02	4.396552e+01	5.275862e+01	2.374138e+02	4.396552e+01	5.275862e+01	2.374138e+02	4.396552e+01	5.275862e+01	2.374138e+02	4.396552e+01	5.275862e+01	2.374138e+02	4.396552e+01	5.275862e+01	2.374138e+02	4.396552e+01	5.275862e+01	2.374138e+02	4.396552e+01	5.275862e+01	2.374138e+02	4.396552e+01	5.275862e+01	2.374138e+02	4.396552e+01	5.275862e+01	2.374138e+02	4.396552e+01	5.275862e+01	2.374138e+02	4.396552e+01	5.275862e+01	2.374138e+02	4.396552e+01	5.275862e+01	2.374138e+02	4.396552e+01	5.275862e+01	2.374138e+02	4.396552e+01	5.275862e+01	2.374138e+02	4.396552e+01	5.275862e+01	2.374138e+02	4.396552e+01	5.275862e+01	2.374138e+02	4.396552e+01	5.275862e+01	2.374138e+02	4.396552e+01	5.275862e+01	2.374138e+02	4.396552e+01	5.275862e+01	2.374138e+02	4.396552e+01	5.275862e+01	2.374138e+02	4.396552e+01	5.275862e+01	2.374138e+02	4.396552e+01	5.275862e+01	2.374138e+02	4.396552e+01	5.275862e+01	2.374138e+02	4.396552e+01	5.275862e+01	2.374138e+02	4.396552e+01	5.275862e+01	2.374138e+02	4.396552e+01	5.275862e+01	2.374138e+02	4.396552e+01	5.275862e+01	2.374138e+02	4.396552e+01	5.275862e+01	2.374138e+02	4.396552e+01	5.275862e+01	2.374138e+02	4.396552e+01	5.275862e+01	2.374138e+02	4.396552e+01	5.275862e+01	2.374138e+02	4.396552e+01	5.275862e+01	2.374138e+02	4.396552e+01	5.275862e+01
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.758621e+02	1.055172e+02	1.318966e+02	1.758621e+02	1.055172e+02	1.318966e+02	1.758621e+02	1.055172e+02	1.318966e+02	1.758621e+02	1.055172e+02	1.318966e+02	1.758621e+02	1.055172e+02	1.318966e+02	1.758621e+02	1.055172e+02	1.318966e+02	1.758621e+02	1.055172e+02	1.318966e+02	1.758621e+02	1.055172e+02	1.318966e+02	1.758621e+02	1.055172e+02	1.318966e+02	1.758621e+02	1.055172e+02	1.318966e+02	1.758621e+02	1.055172e+02	1.318966e+02	1.758621e+02	1.055172e+02	1.318966e+02	1.758621e+02	1.055172e+02	1.318966e+02	1.758621e+02	1.055172e+02	1.318966e+02	1.758621e+02	1.055172e+02	1.318966e+02	1.758621e+02	1.055172e+02	1.318966e+02	1.758621e+02	1.055172e+02	1.318966e+02	1.758621e+02	1.055172e+02	1.318966e+02	1.758621e+02	1.055172e+02	1.318966e+02	1.758621e+02	1.055172e+02	1.318966e+02	1.758621e+02	1.055172e+02	1.318966e+02	1.758621e+02	1.055172e+02	1.318966e+02	1.758621e+02	1.055172e+02	1.318966e+02	1.758621e+02	1.055172e+02	1.318966e+02	1.758621e+02	1.055172e+02	1.318966e+02	1.758621e+02	1.055172e+02	1.318966e+02	1.758621e+02	1.055172e+02	1.318966e+02	1.758621e+02	1.055172e+02	1.318966e+02	1.758621e+02	1.055172e+02	1.318966e+02	1.758621e+02	1.055172e+02	1.318966e+02	1.758621e+02	1.055172e+02	1.318966e+02	1.758621e+02	1.055172e+02	1.318966e+02
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.034483e+01	4.396552e+01	8.793103e+01	7.034483e+01	4.396552e+01	8.793103e+01	7.034483e+01	4.396552e+01	8.793103e+01	7.034483e+01	4.396552e+01	8.793103e+01	7.034483e+01	4.396552e+01	8.793103e+01	7.034483e+01	4.396552e+01	8.793103e+01	7.034483e+01	4.396552e+01	8.793103e+01	7.034483e+01	4.396552e+01	8.793103e+01	7.034483e+01	4.396552e+01	8.793103e+01	7.034483e+01	4.396552e+01	8.793103e+01	7.034483e+01	4.396552e+01	8.793103e+01	7.034483e+01	4.396552e+01	8.793103e+01	7.034483e+01	4.396552e+01	8.793103e+01	7.034483e+01	4.396552e+01	8.793103e+01	7.034483e+01	4.396552e+01	8.793103e+01	7.034483e+01	4.396552e+01	8.793103e+01	7.034483e+01	4.396552e+01	8.793103e+01	7.034483e+01	4.396552e+01	8.793103e+01	7.034483e+01	4.396552e+01	8.793103e+01	7.034483e+01	4.396552e+01	8.793103e+01	7.034483e+01	4.396552e+01	8.793103e+01	7.034483e+01	4.396552e+01	8.793103e+01	7.034483e+01	4.396552e+01	8.793103e+01	7.034483e+01	4.396552e+01	8.793103e+01	7.034483e+01	4.396552e+01	8.793103e+01	7.034483e+01	4.396552e+01	8.793103e+01	7.034483e+01	4.396552e+01	8.793103e+01	7.034483e+01	4.396552e+01	8.793103e+01	7.034483e+01	4.396552e+01	8.793103e+01	7.034483e+01	4.396552e+01	8.793103e+01	7.034483e+01	4.396552e+01	8.793103e+01
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.846552e+02	1.318966e+02	8.793103e+01	1.846552e+02	1.318966e+02	8.793103e+01	1.846552e+02	1.318966e+02	8.793103e+01	1.846552e+02	1.318966e+02	8.793103e+01	1.846552e+02	1.318966e+02	8.793103e+01	1.846552e+02	1.318966e+02	8.793103e+01	1.846552e+02	1.318966e+02	8.793103e+01	1.846552e+02	1.318966e+02	8.793103e+01	1.846552e+02	1.318966e+02	8.793103e+01	1.846552e+02	1.318966e+02	8.793103e+01	1.846552e+02	1.318966e+02	8.793103e+01	1.846552e+02	1.318966e+02	8.793103e+01	1.846552e+02	1.318966e+02	8.793103e+01	1.846552e+02	1.318966e+02	8.793103e+01	1.846552e+02	1.318966e+02	8.793103e+01	1.846552e+02	1.318966e+02	8.793103e+01	1.846552e+02	1.318966e+02	8.793103e+01	1.846552e+02	1.318966e+02	8.793103e+01	1.846552e+02	1.318966e+02	8.793103e+01	1.846552e+02	1.318966e+02	8.793103e+01	1.846552e+02	1.318966e+02	8.793103e+01	1.846552e+02	1.318966e+02	8.793103e+01	1.846552e+02	1.318966e+02	8.793103e+01	1.846552e+02	1.318966e+02	8.793103e+01	1.846552e+02	1.318966e+02	8.793103e+01	1.846552e+02	1.318966e+02	8.793103e+01	1.846552e+02	1.318966e+02	8.793103e+01	1.846552e+02	1.318966e+02	8.793103e+01	1.846552e+02	1.318966e+02	8.793103e+01	1.846552e+02	1.318966e+02	8.793103e+01
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.406897e+02	8.793103e+00	255	1.406897e+02	8.793103e+00	255	1.406897e+02	8.793103e+00	255	1.406897e+02	8.793103e+00	255	1.406897e+02	8.793103e+00	255	1.406897e+02	8.793103e+00	255	1.406897e+02	8.793103e+00	255	1.406897e+02	8.793103e+00	255	1.406897e+02	8.793103e+00	255	1.406897e+02	8.793103e+00	255	1.406897e+02	8.793103e+00	255	1.406897e+02	8.793103e+00	255	1.406897e+02	8.793103e+00	255	1.406897e+02	8.793103e+00	255	1.406897e+02	8.793103e+00	255	1.406897e+02	8.793103e+00	255	1.406897e+02	8.793103e+00	255	1.406897e+02	8.793103e+00	255	1.406897e+02	8.793103e+00	255	1.406897e+02	8.793103e+00	255	1.406897e+02	8.793103e+00	255	1.406897e+02	8.793103e+00	255	1.406897e+02	8.793103e+00	255	1.406897e+02	8.793103e+00	255	1.406897e+02	8.793103e+00	255	1.406897e+02	8.793103e+00	255	1.406897e+02	8.793103e+00	255	1.406897e+02	8.793103e+00	255	1.406897e+02	8.793103e+00	255
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.034483e+01	7.913793e+01	0	7.034483e+01	7.913793e+01	0	7.034483e+01	7.913793e+01	0	7.034483e+01	7.913793e+01	0	7.034483e+01	7.913793e+01	0	7.034483e+01	7.913793e+01	0	7.034483e+01	7.913793e+01	0	7.034483e+01	7.913793e+01	0	7.034483e+01	7.913793e+01	0	7.034483e+01	7.913793e+01	0	7.034483e+01	7.913793e+01	0	7.034483e+01	7.913793e+01	0	7.034483e+01	7.913793e+01	0	7.034483e+01	7.913793e+01	0	7.034483e+01	7.913793e+01	0	7.034483e+01	7.913793e+01	0	7.034483e+01	7.913793e+01	0	7.034483e+01	7.913793e+01	0	7.034483e+01	7.913793e+01	0	7.034483e+01	7.913793e+01	0	7.034483e+01	7.913793e+01	0	7.034483e+01	7.913793e+01	0	7.034483e+01	7.913793e+01	0	7.034483e+01	7.913793e+01	0	7.034483e+01	7.913793e+01	0	7.034483e+01	7.913793e+01	0	7.034483e+01	7.913793e+01	0	7.034483e+01	7.913793e+01	0
